movieId,imdbId,tmdbId
4593,0097328,10551
4599,0097457,11465
4600,0097458,17190
4601,0097478,55059
4602,0097481,9085
4605,0097531,14776
4609,0097607,39787
4612,0097635,4486
4613,0097637,10345
4614,0097659,10222
4616,0097722,14621
4617,0097731,19118
4619,0097758,15138
4620,0097770,9972
4621,0097778,9494
4623,0097815,9942
4624,0097858,8216
4625,0097883,4296
4627,0097892,39197
4628,0097965,9686
4630,0097987,39002
4633,0098068,27607
4634,0098073,37146
4635,0098097,20006
4636,0098141,8867
4638,0163025,331
4639,0265029,11467
4640,0222851,327
4641,0162346,1548
4642,0248845,13403
4643,0133152,869
4644,0237539,552
4645,0123948,36095
4646,0203540,33379
4649,0243655,2171
4650,0098184,87462
4654,0098206,10135
4655,0098219,32767
4656,0098224,56162
4658,0098253,19236
4660,0098261,60276
4661,0098273,12150
4662,0098282,11185
4663,0098308,47045
4664,0098319,18683
4665,0098320,12521
4666,0098343,12478
4673,0098439,9618
4675,0098471,31608
4676,0098519,22102
4677,0098536,6951
4678,0098546,11959
4679,0098554,2616
4681,0098621,249
4682,0098622,11342
4683,0098663,183
4686,0108539,8494
4687,0056868,26535
4688,0101465,41784
4690,0087089,2148
4692,0087428,11308
4693,0116604,23239
4696,0083366,19317
4697,0083624,27813
4699,0218922,2057
4700,0247638,9880
4701,0266915,5175
4703,0094868,41951
4704,0056059,11385
4705,0077288,4484
4706,0080489,11684
4708,0060668,44258
4709,0064782,20391
4710,0075213,12584
4711,0108323,70042
4713,0080360,11542
4714,0080377,17169
4715,0080402,39176
4718,0252866,2770
4719,0181739,12610
4720,0230600,1933
4721,0244000,13496
4722,0250202,21055
4723,0250323,24936
4724,0221559,80070
4725,0261983,10972
4727,0238112,1722
4728,0250687,9896
4731,0251141,125707
4732,0258470,9683
4733,0256524,2779
4734,0261392,2294
4735,0228333,10016
4736,0234829,26602
4738,0208196,22230
4741,0203166,742
4742,0160710,248757
4743,0255653,15104
4744,0263488,8922
4745,0184791,11065
4747,0155197,46727
4748,0103596,16314
4749,0109015,18885
4750,0112255,40508
4754,0070917,16307
4756,0246544,11370
4757,0202470,12508
4758,0218619,14033
4759,0269341,25462
4761,0200427,34714
4764,0243595,35176
4765,0242587,18734
4767,0047795,26661
4770,0221218,2176
4771,0180734,20857
4772,0229340,22617
4773,0273253,75386
4775,0118589,10696
4776,0139654,2034
4777,0243759,21538
4782,0239986,31016
4783,0264578,32567
4784,0082416,12537
4785,0063032,9028
4786,0070294,16180
4787,0102316,11521
4788,0079579,21028
4790,0075132,35200
4792,0053559,29756
4793,0082770,82523
4794,0093677,20115
4795,0058092,30295
4798,0051773,22874
4799,0057193,11576
4800,0029081,43860
4801,0033836,43802
4802,0053143,9660
4803,0067588,15393
4805,0050933,40885
4807,0086352,21148
4808,0108473,1644
4809,0086312,12502
4810,0076172,66092
4811,0079766,10373
4812,0091993,13766
4813,0044207,16380
4814,0260866,12103
4815,0252501,11313
4816,0196229,9398
4818,0245891,45864
4819,0242994,55372
4821,0206314,10866
4822,0273799,34549
4823,0240890,9778
4824,0265212,34453
4825,0240419,58429
4826,0080437,16121
4827,0080464,40220
4828,0082100,166
4833,0080516,13550
4834,0080520,13612
4835,0080549,16769
4839,0080603,31703
4842,0080641,20681
4844,0219965,3172
4845,0250310,17708
4846,0108148,12780
4847,0243255,570
4848,0166924,1018
4849,0206963,25641
4850,0164917,16767
4852,0166110,11380
4854,0061489,26299
4855,0066999,984
4857,0067093,14811
4862,0102555,9585
4863,0072979,14267
4864,0105601,45929
4865,0120681,768
4866,0272020,2100
4867,0200027,11091
4869,0227277,27092
4873,0243017,9081
4874,0272152,167
4876,0245674,9378
4877,0236019,27444
4878,0246578,141
4880,0264796,11457
4881,0243133,10778
4884,0278102,151727
4885,0249478,11456
4886,0198781,585
4887,0267804,10796
4889,0252503,11088
4890,0256380,9889
4891,0177888,140511
4894,0086443,32014
4895,0290332,13408
4896,0241527,671
4898,0234354,20794
4899,0265087,11469
4900,0253798,14369
4901,0266987,1535
4902,0256009,1433
4903,0247425,1999
4905,0070169,78076
4909,0082558,12472
4911,0076221,11834
4912,0062994,16085
4914,0053472,269
4915,0083630,16441
4916,0074899,11422
4918,0052415,40739
4920,0035140,32847
4921,0024264,39938
4922,0042539,38766
4923,0035957,43510
4927,0076299,72277
4928,0075824,5781
4929,0084809,23805
4930,0060437,34388
4932,0080661,11033
4934,0080707,37835
4936,0080716,3537
4939,0080736,8738
4941,0080745,3604
4945,0074483,10649
4947,0076070,17689
4950,0085862,14854
4951,0100054,10847
4954,0054135,299
4956,0081568,42160
4957,0086383,10650
4958,0159273,8007
4961,0282856,50562
4962,0193560,13503
4963,0240772,161
4964,0233841,43774
4965,0270259,31064
4966,0050539,31682
4967,0283509,8342
4969,0037515,4886
4970,0020697,228
4971,0087747,23111
4972,0066195,42597
4973,0211915,194
4974,0277371,11397
4975,0259711,1903
4976,0280778,11889
4978,0259393,9523
4979,0265666,9428
4980,0101452,1649
4981,0090852,11938
4983,0089283,35201
4987,0086346,26978
4989,0278488,8386
4990,0268397,12589
4991,0279889,12312
4992,0035423,11232
4993,0120737,120
4994,0268995,11086
4995,0268978,453
4996,0228687,18939
4999,0027532,31507
5001,0036323,18783
5002,0068612,12593
5004,0063415,10794
5006,0105287,45491
5007,0058672,5052
5008,0051201,37257
5009,0248667,8489
5010,0265086,855
5011,0245046,12660
5012,0086619,10269
5013,0280707,5279
5014,0277027,10950
5015,0285742,1365
5016,0120824,6440
5017,0045555,14580
5021,0074937,6037
5022,0057490,42987
5024,0242795,27099
5025,0273923,11857
5026,0237534,6312
5027,0099044,11595
5033,0100530,10170
5034,0103129,18317
5035,0066585,98491
5036,0077289,26686
5038,0083951,27273
5039,0082288,848
5040,0087078,9610
5046,0160399,4965
5047,0240468,11891
5048,0281373,11888
5049,0083511,150
5051,0243862,112
5052,0268696,125717
5053,0109288,20678
5054,0085271,15050
5055,0106770,10423
5056,0071691,11710
5057,0057071,17691
5059,0145046,57976
5060,0066026,651
5062,0060955,20620
5063,0055257,18647
5064,0245844,11362
5065,0265349,2637
5066,0281358,10229
5068,0276501,12659
5069,0270933,68149
5071,0220627,35650
5072,0293416,9606
5073,0208990,11447
5074,0250081,16550
5076,0106223,34723
5077,0097116,31674
5078,0087233,52744
5079,0047688,43340
5080,0240900,20009
5081,0188453,2084
5090,0050781,11594
5092,0265298,11870
5093,0233469,9884
5094,0246894,11535
5095,0265713,27593
5097,0024914,29887
5099,0028988,28345
5101,0086194,21921
5102,0107985,21845
5103,0108037,11528
5104,0103186,2441
5105,0069995,931
5106,0275022,17130
5107,0251114,10592
5108,0251160,8470
5109,0280030,16690
5110,0247745,39939
5111,0107034,9272
5112,0253200,14778
5120,0069281,993
5121,0075276,11698
5125,0081698,14475
5127,0259288,10052
5128,0238546,11979
5134,0291341,9991
5135,0265343,480
5137,0143861,18984
5139,0074174,23479
5140,0077199,66946
5141,0075718,19050
5143,0048310,108266
5144,0051876,108267
5145,0059415,39387
5146,0216651,15999
5147,0050986,614
5151,0243736,2752
5152,0277434,10590
5155,0068273,22910
5159,0104254,13225
5165,0080057,7219
5167,0039645,18649
5168,0043983,18646
5169,0038057,17058
5170,0278295,13950
5171,0268695,2135
5174,0099566,31651
5177,0035015,965
5184,0080855,10935
5187,0080889,32030
5192,0080934,7988
5193,0080948,15310
5194,0076276,17909
5195,0081027,22130
5197,0081060,27458
5198,0081070,14807
5199,0081071,14729
5200,0081109,46973
5202,0081176,39543
5207,0081187,75552
5211,0081249,26200
5213,0081268,38147
5214,0076489,24032
5218,0268380,425
5219,0120804,1576
5220,0284490,5851
5221,0216799,25014
5222,0264761,15647
5223,0256259,25110
5224,0282864,38880
5225,0245574,1391
5227,0055774,24248
5230,0040679,17804
5231,0035262,31805
5234,0034116,31812
5237,0083169,10627
5240,0081445,259557
5244,0081506,15119
5245,0081518,55792
5246,0081529,12705
5247,0076729,11006
5248,0086325,15120
5249,0081547,40072
5251,0081590,16026
5254,0187738,36586
5255,0279781,6020
5258,0262432,18292
5264,0250305,15028
5265,0266452,9275
5266,0258000,4547
5267,0265662,14635
5269,0254686,1791
5278,0089167,24585
5280,0102829,129542
5282,0257756,11560
5283,0283111,11452
5288,0083590,26851
5289,0039204,17487
5291,0042876,548
5292,0076723,11590
5293,0264472,1537
5294,0264616,12149
5296,0253867,11812
5299,0259446,8346
5300,0050086,14168
5301,0072705,32617
5303,0099892,2565
5304,0038890,307
5305,0095989,15482
5306,0093854,45878
5307,0103035,6393
5308,0094137,12154
5309,0098966,11630
5310,0090196,25133
5311,0081738,21970
5312,0264935,11892
5313,0277296,9334
5316,0157583,10491
5319,0247586,18079
5323,0211443,11470
5324,0282687,16643
5325,0275309,1282
5329,0235737,11468
5331,0120467,19085
5332,0088758,73462
5333,0047892,26030
5334,0099204,10164
5339,0104466,28384
5341,0071746,27094
5346,0100934,5203
5348,0278823,9689
5349,0145487,557
5352,0077234,1815
5353,0068326,55106
5357,0110157,24767
5359,0102753,32221
5361,0103247,12227
5363,0241760,10985
5364,0250797,2251
5365,0239234,2894
5367,0091578,11240
5368,0052600,46592
5373,0050634,38360
5376,0079429,39771
5377,0276751,245
5378,0121765,1894
5379,0247199,4012
5380,0278500,9026
5383,0052905,11791
5385,0077838,13963
5387,0278435,1957
5388,0278504,320
5389,0166813,9023
5390,0254199,27834
5391,0268690,17734
5393,0051496,39435
5398,0056406,53229
5400,0164184,4614
5401,0279493,12277
5404,0090570,15677
5409,0105219,13153
5410,0067756,811
5412,0080097,163907
5414,0280486,3132
5415,0279778,9583
5417,0285441,13245
5418,0258463,2501
5419,0267913,9637
5420,0245562,12100
5421,0238924,16857
5422,0282768,52258
5425,0244479,15813
5428,0087042,14774
5429,0062626,4993
5430,0108504,27052
5431,0077621,34130
5433,0090021,17898
5434,0040823,21635
5435,0061770,27945
5437,0091472,30194
5438,0100135,10169
5440,0041866,13909
5443,0247444,35696
5444,0275847,11544
5445,0181689,180
5446,0252444,9555
5447,0286179,57022
5449,0280590,2022
5450,0258273,50035
5452,0107438,11982
5456,0111653,30114
5459,0120912,608
5460,0289408,59387
5461,0263725,26290
5462,0305396,17043
5463,0253556,6278
5464,0257044,4147
5466,0269499,14651
5468,0050084,15096
5470,0044744,20324
5472,0068156,14902
5473,0072976,42254
5475,0065234,2721
5476,0220506,11442
5477,0254455,1364
5478,0271367,8869
5479,0267626,8665
5480,0243585,10996
5481,0295178,818
5483,0303353,29047
5484,0303243,45861
5485,0271219,39141
5488,0067227,10309
5489,0079641,6404
5498,0058888,3780
5500,0088286,8764
5501,0295427,13908
5502,0286106,2675
5503,0265930,12308
5504,0287717,9488
5505,0279113,9962
5506,0309377,9573
5507,0295701,7451
5508,0274309,2750
5509,0303356,30586
5513,0327036,20337
5515,0120263,34070
5516,0274117,6173
5521,0093780,10081
5522,0073631,11484
5523,0180052,11692
5524,0300532,9266
5525,0246772,3640
5527,0256276,30072
5528,0265459,9357
5529,0261289,12771
5530,0258153,9296
5532,0280424,26942
5538,0088885,11243
5540,0082186,10323
5541,0102059,9595
5544,0080025,24750
5546,0094597,24038
5548,0090966,9941
5550,0049452,39833
5553,0094025,10859
5555,0083336,10725
5560,0022599,31514
5563,0269095,13536
5564,0283026,20616
5568,0087507,16806
5569,0068833,15516
5570,0117883,9299
5572,0303714,10611
5573,0265808,12770
5574,0293662,4108
5577,0280760,9685
5582,0103924,14361
5584,0099512,18943
5585,0101821,32685
5587,0089274,18477
5588,0077681,12262
5589,0107212,33506
5598,0108258,23470
5599,0022458,977
5601,0039111,19049
5602,0048281,5506
5603,0044829,32961
5604,0044876,32568
5605,0171685,29698
5607,0292542,19460
5608,0250258,575
5609,0308208,10550
5610,0280460,9034
5611,0240510,9093
5612,0280380,9039
5613,0283832,1958
5617,0274812,11013
5618,0245429,129
5620,0256415,11529
5621,0290095,10771
5625,0179098,31005
5628,0281364,2110
5629,0298388,15173
5630,0289765,9533
5632,0280491,4107
5636,0271259,9260
5637,0101898,21828
5638,0058379,1682
5639,0064373,39462
5640,0197521,18983
5641,0095649,41971
5642,0079668,33831
5644,0035211,19140
5646,0098575,37606
5647,0119068,34600
5648,0129908,39128
5649,0051554,11868
5650,0086373,12921
5651,0058230,19953
5655,0082362,74899
5657,0099581,12719
5660,0058557,3092
5662,0120536,15313
5664,0297037,37964
5665,0211465,7501
5666,0292644,1809
5667,0283084,13768
5668,0283139,10994
5669,0310793,1430
5670,0328962,19973
5672,0313487,12600
5673,0272338,8051
5677,0267248,15992
5678,0227984,1613
5679,0298130,565
5680,0298744,14112
5682,0252480,15192
5684,0145937,21925
5685,0296166,30309
5686,0318034,16646
5689,0101453,12647
5690,0095327,12477
5691,0107254,10285
5692,0068931,19403
5693,0076666,11009
5694,0086361,10805
5696,0081696,17496
5707,0081974,19429
5712,0082085,11644
5717,0082700,8691
5723,0082200,26560
5730,0082332,17205
5731,0082334,24740
5732,0082351,10863
5735,0077533,12237
5736,0121261,15901
5745,0082405,25113
5747,0082432,11646
5752,0082477,21764
5755,0082498,37936
5759,0082639,27016
5767,0082755,31407
5771,0082782,39874
5772,0082783,25468
5774,0082815,29072
5779,0082910,31646
5780,0082926,14269
5782,0082949,1672
5784,0288477,9645
5785,0322802,9012
5787,0270707,13440
5791,0120679,1360
5792,0299117,13441
5796,0061452,12208
5797,0087075,11905
5799,0053804,1941
5800,0058212,26685
5803,0297181,8427
5804,0304669,9021
5808,0210382,13526
5809,0280665,9280
5810,0298203,65
5812,0297884,10712
5815,0297162,10167
5816,0295297,672
5817,0273435,16351
5818,0313196,542
5820,0314725,30192
5825,0036112,25037
5826,0042895,11617
5828,0118735,81530
5829,0263734,34341
5830,0055207,18993
5832,0283644,29229
5833,0280609,11880
5834,0077549,63435
5835,0099673,80849
5838,0102368,2528
5839,0099669,12716
5840,0099266,12717
5841,0102782,13888
5842,0098520,48524
5843,0103112,10750
5847,0082970,25566
5852,0083033,20472
5853,0081455,9538
5856,0083089,49934
5859,0083111,12528
5861,0086410,69014
5869,0083232,32077
5872,0246460,36669
5873,0283530,17187
5874,0293815,10426
5876,0258068,8198
5878,0287467,64
5879,0271263,13376
5881,0307479,2103
5882,0133240,9016
5883,0283632,16028
5884,0103959,27070
5888,0118767,20992
5890,0279064,6007
5893,0110308,25284
5894,0177898,125337
5896,0213121,35612
5898,0084749,13945
5899,0058777,14433
5900,0289848,9932
5901,0262396,13369
5902,0268126,2757
5903,0238380,7299
5907,0066065,26356
5909,0290329,4241
5913,0083276,35343
5915,0083284,17360
5917,0083365,76397
5919,0083557,38849
5923,0083598,41760
5927,0083642,16363
5929,0083686,171
5932,0083702,42124
5933,0083717,25297
5937,0083789,4202
5938,0083806,17590
5940,0083869,28940
5941,0303933,13497
5942,0302640,11852
5943,0252076,7303
5944,0253754,201
5945,0257360,2755
5947,0298856,21868
5949,0220580,10856
5951,0300214,18602
5952,0167261,121
5953,0245929,25838
5954,0307901,1429
5955,0168786,13435
5956,0217505,3131
5957,0313737,2642
5958,0282120,14317
5959,0272207,11022
5961,0099160,9491
5963,0054743,20139
5965,0075968,19067
5968,0100143,14931
5969,0110613,11317
5970,0102492,4032
5971,0096283,8392
5974,0033152,12232
5975,0049934,11706
5978,0092206,25720
5985,0249371,4435
5987,0199727,18002
5988,0091814,21332
5989,0264464,640
5990,0255477,10599
5991,0299658,1574
5992,0274558,590
5993,0290210,13560
5994,0309912,29339
5995,0253474,423
5996,0305973,28028
5999,0119273,16225
6000,0080503,28679
6001,0085794,262
6002,0282698,15395
6003,0290538,4912
6005,0330069,23626
6006,0305711,12090
6008,0291172,35172
6013,0257568,10628
6014,0271668,11078
6016,0317248,598
6017,0274428,99885
6019,0109034,24711
6020,0026056,43886
6021,0075675,11222
6022,0103671,13199
6023,0057869,8073
6025,0106500,15278
6026,0114704,1484
6027,0101748,14667
6031,0052918,34148
6035,0029453,26252
6037,0084737,19415
6039,0088414,5968
6040,0282209,10727
6041,0280653,9045
6042,0311320,9082
6044,0086978,80965
6049,0106833,61807
6051,0070155,7514
6053,0089444,29463
6058,0309593,9358
6059,0292506,1647
6060,0280720,9027
6062,0308514,21189
6063,0303361,10894
6067,0160611,12490
6072,0064323,8286
6077,0083908,4193
6078,0083943,10724
6092,0084234,27088
6093,0084237,10150
6095,0084266,16407
6098,0084302,29450
6100,0084329,8288
6101,0084335,15600
6102,0083449,52083
6104,0084352,11949
6114,0084488,37997
6119,0084555,14645
6121,0084565,42135
6122,0084597,21923
6125,0084648,59533
6126,0084654,2262
6128,0084690,46925
6130,0084704,76395
6141,0084786,24830
6143,0084814,9699
6153,0084945,23943
6154,0301181,26454
6155,0251127,9919
6156,0300471,6038
6157,0287978,9480
6158,0283426,14873
6159,0299458,13132
6160,0303297,22707
6161,0317234,18302
6162,0302674,1956
6163,0291579,12112
6164,0196708,50380
6166,0106701,12139
6167,0029605,118936
6169,0085248,24883
6170,0078872,17264
6174,0097670,59201
6175,0095626,26172
6177,0091575,33055
6178,0059573,33364
6182,0057581,22233
6183,0053172,4952
6184,0074851,991
6185,0279331,4911
6186,0279111,16072
6187,0289992,11615
6188,0302886,11635
6189,0191177,125806
6190,0276276,77283
6192,0315543,102
6193,0273982,14293
6196,0306685,10623
6197,0278731,9613
6201,0091374,21867
6202,0287471,49680
6204,0107563,11244
6211,0301978,14633
6212,0305669,10678
6213,0314353,9567
6214,0290673,979
