userId,movieId,rating,timestamp
34803,20,3.0,845238214
34808,13,3.0,856448991
34813,9,2.5,1180543832
34818,4,0.5,1247518613
34820,4,5.0,833981576
34826,4,2.0,1000349015
34829,13,4.0,845438504
34836,12,1.0,962691752
34840,13,3.0,837530415
34845,9,3.0,844525279
34845,23,3.0,845151382
34845,26,4.0,842175859
34850,9,3.0,833497056
34850,15,1.0,833497034
34850,20,3.0,833497034
34858,23,3.0,1191687632
34865,20,3.0,1134513894
34868,8,5.0,832254732
34882,20,4.0,852035177
34894,15,4.0,831840868
34894,20,4.0,831840703
34921,20,4.5,1199443993
34923,26,4.5,1109109046
34924,9,1.0,857085354
34924,12,2.0,857085643
34943,4,5.0,829745346
34943,23,5.0,829745846
34960,23,3.5,1194096895
34976,23,4.0,1340502823
34978,8,2.5,1109628807
34978,15,3.0,1109633931
34978,27,4.5,1109635278
34994,23,5.0,1220811853
35016,4,3.0,832016019
35023,4,1.0,858426869
35038,23,4.0,834678670
35041,8,3.0,1117422979
35058,26,4.0,1048988397
35060,15,0.5,1337803438
35070,20,3.0,1131556981
35098,20,2.5,1232139043
35101,9,1.0,858030119
35101,12,1.0,858030156
35101,26,3.0,858030294
35108,9,4.0,888500641
35111,12,2.0,850996200
35124,26,3.0,869477770
35130,8,3.0,1112402357
35139,12,2.5,1238864298
35150,15,4.0,830354922
35170,13,3.0,869214640
35172,9,1.5,1098130153
35189,20,3.0,1404979269
35189,23,3.0,1407951247
35208,23,3.0,835019742
35213,15,3.0,968701046
35213,23,3.0,965837131
35224,8,4.0,851275726
35224,15,4.0,851276137
35227,27,3.0,845136466
35237,26,3.0,906560249
35245,26,4.0,851811769
35262,9,3.0,865451657
35262,15,3.0,865453191
35262,23,3.0,865453315
35270,4,3.0,833213422
35270,15,2.0,833213638
35281,9,4.0,859922641
35281,12,4.0,859922707
35293,9,4.0,860221522
35297,9,3.0,867647582
35303,9,2.5,1128039907
35313,26,3.0,854066607
35315,20,3.0,1010471710
35335,4,3.0,846426250
35346,9,3.0,1089059997
35357,27,3.0,977203421
35381,27,3.5,1125213632
35392,8,2.0,1124867722
35392,15,1.5,1111861531
35392,20,1.0,1112242666
35394,12,3.0,891478267
35395,9,3.0,941384646
35396,8,5.0,941420444
35396,13,2.0,947534319
35396,27,3.0,941704691
35400,4,2.0,845416336
35400,20,3.0,845416383
35401,4,2.5,1092027904
35409,15,1.0,941909339
35416,20,3.0,837614342
35442,23,3.5,1207378809
35447,12,1.0,1400956859
35466,12,2.5,1085973555
35489,12,1.0,837922313
35489,13,3.0,837922416
35489,23,3.0,837921435
35498,9,3.0,866739512
35515,9,2.0,1071126635
35515,20,3.0,1203005192
35515,23,3.0,1035276393
35521,23,2.0,1220423560
35522,9,3.0,852668584
35527,12,4.0,1199657751
35546,23,4.0,831773116
35547,4,3.0,1013179051
35547,20,4.0,1013035483
35551,20,3.0,853846695
35560,9,1.0,832641391
35560,15,3.0,832641259
35560,23,3.0,832641182
35560,27,3.0,832641693
35574,23,5.0,830003849
35582,27,3.0,930170023
35585,23,3.0,1453940948
35613,23,4.0,1346246857
35617,23,1.0,837042020
35626,8,3.0,834468103
35642,20,4.0,845815228
35642,23,5.0,845815181
35658,26,1.5,1116904374
35663,4,4.0,847725386
35664,23,3.0,852285173
35669,13,2.5,1187826219
35686,9,3.0,851071368
35686,12,2.0,854094406
35686,26,2.0,854094501
35688,9,1.0,862708189
35688,12,1.0,862708224
35693,27,5.0,833440835
35695,12,3.0,861473358
35700,23,4.0,1043826822
35702,20,2.0,832923167
35702,23,3.0,832923002
35703,26,4.0,861411008
35711,9,2.0,857469407
35733,4,1.0,831636302
35733,13,4.0,831637028
35733,15,3.0,831636357
35733,23,3.0,831636333
35743,9,3.0,1433851453
35743,20,2.5,1433851508
35743,23,2.5,1433851534
35744,15,3.0,848454001
35744,20,3.0,848453945
35744,23,4.0,848453858
35751,23,4.0,1155517568
35776,9,3.5,1275992842
35794,23,4.0,932754093
35797,9,4.0,849626562
35808,27,5.0,1120127125
35816,9,3.0,864212088
35816,12,1.0,864212153
35816,26,3.0,864212409
35819,26,3.5,1357263930
35832,20,4.0,949631517
35855,23,3.0,1230919220
35867,23,3.0,942070927
35867,27,3.0,942072889
35869,23,3.0,849176879
35880,9,3.0,849890233
35880,13,4.0,852134763
35881,12,1.0,1089984758
35884,20,3.0,836235881
35884,23,3.0,836235576
35887,9,2.0,1090602464
35887,12,1.5,1270602907
35887,13,2.5,1232230645
35887,15,2.0,1028174118
35887,20,2.0,1028173786
35887,23,2.0,1337551313
35900,12,3.0,1381533838
35903,15,5.0,943630595
35920,4,5.0,844937972
35924,4,3.0,867964069
35945,20,3.0,839780361
35964,15,2.0,937732998
35964,20,2.0,937732998
35973,4,3.0,1337662288
35974,20,3.0,1337076731
35976,27,3.0,832519603
35979,23,3.0,1199867715
35991,15,4.0,830440765
35991,27,5.0,830441420
36024,4,3.0,1088466909
36024,15,3.0,1088466882
36024,26,4.0,1088466945
36037,12,2.5,1277042207
36037,13,3.0,1276973521
36037,15,3.0,1277041390
36056,4,4.0,862695101
36074,8,5.0,844936598
36074,9,5.0,844936467
36074,12,4.0,844936574
36078,12,2.0,852464475
36080,23,3.5,1225298008
36081,20,3.0,1172856615
36082,4,3.0,830542649
36096,9,2.0,854832048
36096,12,2.0,854832123
36096,26,4.0,854832257
36109,23,3.0,861290341
36109,27,3.0,853530460
36110,15,4.0,1040350043
36114,4,3.0,839252407
36145,27,4.0,840239410
36147,26,5.0,867937971
36164,4,3.0,847716367
36164,8,3.0,847716756
36164,26,5.0,847715616
36164,27,3.0,847715899
36168,9,4.0,968351544
36176,23,4.0,1213131183
36187,4,2.0,837520749
36187,8,3.0,837521979
36187,9,3.0,837521494
36187,13,3.0,837522324
36187,15,2.0,837520934
36187,20,3.0,837520934
36187,23,3.0,837520628
36187,27,3.0,837522106
36199,15,0.5,1093975788
36199,26,4.0,1093975756
36207,9,3.0,835260608
36207,20,3.0,835258309
36207,23,3.0,835258181
36210,20,3.5,1207521361
36220,26,3.0,841240025
36251,26,5.0,858621953
36261,26,3.5,1139885438
36293,4,3.0,853509104
36310,9,2.0,995581811
36327,27,3.5,1096896866
36346,12,1.5,1321730815
36354,4,1.0,974772050
36354,26,1.0,974787670
36355,4,5.0,826623588
36362,15,4.0,831082102
36362,23,3.0,831082552
36362,27,3.0,831082471
36367,4,3.0,1074638450
36379,12,4.0,854187935
36389,12,2.0,1004019834
36389,15,3.0,1004013427
36397,23,3.0,947635860
36402,26,3.0,1039375087
36412,4,2.0,1093196432
36427,13,4.5,1271081839
36430,12,2.0,938093774
36443,4,3.0,946775589
36444,4,3.0,960878638
36444,27,3.0,960877598
36453,20,3.0,1000222152
36500,12,1.0,842807998
36511,23,3.0,992737832
36518,23,4.0,1246776555
36528,26,3.0,853146269
36552,20,4.0,832089821
36586,15,3.0,840009240
36636,4,0.5,1056746258
36636,23,4.5,1056732930
36669,9,3.0,990202454
36675,8,4.0,962893656
36675,13,2.0,962893229
36694,20,3.0,833403815
36711,12,3.0,946018268
36711,20,3.0,945858815
36711,23,4.0,946021537
36721,8,4.0,911561844
36721,12,3.0,911567611
36726,13,5.0,869605174
36750,26,5.0,857234201
36769,23,4.0,1033699763
36772,12,1.0,850132530
36790,26,4.0,842712109
36792,15,0.5,1089118297
36812,20,2.0,1137920193
36829,4,4.0,974595776
36830,15,1.0,1030950225
36858,26,4.0,863652535
36859,13,4.0,846506969
36878,15,1.0,945054686
36884,12,3.0,863689705
36890,23,3.0,1236008379
36900,8,3.0,1044244048
36916,9,1.0,830007480
36942,23,3.0,1084360046
36944,4,4.0,833446038
36946,4,1.0,1219862121
36946,9,1.0,1226335614
36946,12,1.0,1226336634
36946,13,1.5,1240416039
36946,20,2.0,1219862115
36946,23,2.0,1226335946
36946,26,0.5,1231433945
36946,27,0.5,1299673793
36954,15,4.0,941324655
36954,23,4.0,941322214
36967,20,2.0,1203811974
36990,9,2.0,915110976
36990,20,3.0,915110636
36990,23,3.0,973915013
37029,12,3.5,1230871778
37029,26,3.0,1230920288
37033,26,3.5,1184635965
37036,12,1.0,1092348124
37046,23,2.5,1280518878
37051,12,2.0,844970804
37108,27,2.0,976209159
37111,8,3.0,945554405
37121,4,4.0,951798166
37131,4,2.0,1267552098
37144,9,3.0,865532802
37144,12,2.0,865532816
37148,8,3.0,1113490568
37148,12,3.0,1114034226
37155,20,1.5,1220357992
37165,4,3.0,950158584
37210,13,3.5,1405071526
37211,9,3.0,840121190
37211,13,4.0,840121298
37211,15,3.0,840121205
37211,20,3.0,840121094
37214,12,4.0,1120744628
37238,9,4.0,866024576
37238,26,4.0,866024743
37249,9,2.0,851663472
37279,26,4.5,1149306190
37300,9,3.0,989197033
37300,13,3.0,989198045
37300,15,4.0,989196325
37300,20,2.0,1023235234
37300,23,5.0,989173496
37311,23,3.0,939838312
37333,23,4.0,1255507155
37334,23,4.0,1027165083
37356,4,2.0,973729537
37356,9,3.0,973125162
37356,23,3.0,973124378
37356,26,3.0,973123597
37372,8,4.0,974167555
37378,20,4.0,832394532
37378,23,4.0,842011250
37396,9,3.5,1314484153
37396,20,3.5,1314483920
37396,23,3.5,1314484389
37403,15,3.5,1234922569
37404,9,3.0,983339666
37412,8,3.0,848849971
37412,12,3.0,848849940
37424,20,3.5,1194183048
37424,23,3.0,1194183045
37430,4,5.0,844943745
37450,23,3.0,854051565
37464,15,3.0,835566590
37467,13,4.0,1126760533
37481,9,3.0,853003317
37481,12,2.0,853003349
37487,27,3.0,965023898
37489,20,3.5,1302428918
37489,23,4.5,1302430840
37528,15,2.0,1119036683
37528,20,3.5,1117817831
37528,23,3.0,1120296694
37550,4,3.0,1418336740
37552,23,3.5,1149281333
37556,27,3.0,846272264
37557,12,4.0,1313764064
37562,26,4.0,861087553
37565,12,2.0,855686820
37577,23,3.0,1190263111
37598,9,2.0,851117948
37598,23,2.0,851119358
37619,23,4.0,914505465
37628,9,3.0,858510126
37628,12,3.0,858510155
37630,9,3.0,863335914
37643,13,5.0,850419308
37643,20,3.0,840914537
37664,12,2.0,1091930397
37668,27,2.0,1004970289
37680,9,5.0,849785557
37680,12,1.0,849785637
37680,26,5.0,849785734
37693,23,2.5,1204539908
37712,26,3.0,843772427
37716,9,1.0,945285933
37716,12,2.0,945289494
37716,15,1.0,945286391
37716,20,1.0,945286440
37722,12,3.0,850732352
37725,26,3.5,1106095269
37732,13,2.5,1191835713
37732,15,3.5,1252740364
37750,13,3.0,974180825
37760,13,4.0,915730402
37760,23,3.0,915740778
37761,23,1.5,1223299523
37769,4,3.0,846068488
37792,4,1.0,845358505
37792,15,3.0,848733675
37792,26,3.0,848732618
37792,27,2.0,848733065
37802,12,3.0,1421602297
37807,9,3.0,835538748
37825,9,3.0,849449133
37839,26,4.0,831565612
37846,23,3.5,1286031728
37855,9,3.0,1036750782
37861,9,4.0,864076268
37861,12,5.0,864076348
37863,15,2.0,844801200
37887,23,3.0,1215897538
37887,26,4.0,1215898801
37892,20,2.0,839375140
37895,15,3.0,834488712
37895,23,4.0,834488653
37921,9,3.0,849323978
37934,23,3.0,1388426018
37941,27,5.0,1204504773
37951,20,4.5,1180414122
37958,9,4.0,850982569
37967,8,3.5,1138160787
37975,20,2.0,1169578573
37975,23,3.0,1169578388
38003,15,4.0,1001192494
38003,20,2.0,1001192242
38021,26,4.0,854054808
38023,12,3.0,945199276
38037,8,4.0,840354563
38051,9,3.0,853701330
38074,4,3.0,841091438
38074,8,3.0,841092379
38074,9,5.0,841091776
38074,12,3.0,841092465
38074,20,3.0,841091559
38074,23,3.0,841091379
38095,12,3.0,859808323
38095,23,3.0,836680788
38099,12,3.0,857913548
38154,12,2.0,1111175843
38154,15,2.0,1178311095
38160,13,5.0,964036669
38169,12,3.0,868350489
38170,20,5.0,836331302
38170,23,5.0,835528970
38184,20,3.0,1011987924
38215,12,2.5,1327511480
38216,12,5.0,863100350
38229,4,2.0,1013214024
38230,9,3.0,1173774910
38233,13,3.0,972505850
38250,4,4.0,841330265
38250,23,5.0,841329981
38258,9,5.0,836670794
38258,27,5.0,836670909
38270,4,3.0,862604594
38270,9,3.0,865071615
38270,27,2.0,862604594
38281,23,4.0,1217336192
38283,8,3.0,836517454
38283,13,3.0,836517454
38288,9,2.0,884775126
38288,23,4.0,884776514
38290,12,2.0,850470151
38292,20,5.0,1264527775
38293,15,1.0,844789539
38293,20,3.0,844789502
38304,20,2.0,975269269
38316,12,3.0,1065414510
38316,23,3.0,1065411829
38317,9,4.0,866515418
38317,12,4.0,866515418
38318,15,1.0,950316715
38331,15,4.0,965364256
38350,20,3.0,1118293920
38350,23,4.0,1118294092
38351,4,2.0,846679309
38351,23,3.0,846679283
38355,12,3.0,946175908
38355,20,2.5,1099713964
38355,23,3.0,944898790
38361,4,1.0,834787759
38371,15,1.0,975899726
38375,20,2.5,1190259176
38382,23,3.0,829347990
38414,9,4.0,927376830
38414,15,2.0,927376978
38414,20,2.0,927377128
38414,23,2.0,927377860
38419,4,3.0,839967192
38435,13,4.0,1203695191
38436,4,1.0,901753864
38436,20,5.0,901754207
38436,27,5.0,901752882
38446,9,4.0,1442156143
38446,20,3.5,1442098692
38446,23,3.5,1442098689
38450,4,2.5,1139577394
38450,20,2.0,1144155150
38450,23,2.5,1139577391
38450,27,2.5,1280411613
38452,9,3.0,837781375
38452,20,2.0,837781592
38487,4,2.0,840283315
38503,23,3.0,974734722
38503,26,4.0,974731897
38503,27,3.0,974736040
38506,8,3.0,1310051351
38515,13,3.0,1448114404
38543,9,3.0,844119824
38573,4,1.0,944916298
38595,12,5.0,863894794
38603,15,4.0,839441350
38603,27,4.0,839440563
38614,20,2.0,960327805
38638,12,4.0,1406976939
38653,20,4.0,830966352
38672,20,4.0,910053999
38699,15,3.0,1177059407
38727,8,3.0,975428780
38729,12,3.0,856612213
38734,13,3.0,929562999
38734,15,2.0,929562668
38734,20,1.0,929562353
38734,23,3.0,929578151
38742,12,2.0,860106104
38745,4,3.0,836583959
38754,4,1.0,971711498
38756,20,3.0,1221336198
38789,9,2.0,1142545743
38802,15,1.0,968937137
38802,26,3.0,1102003572
38809,15,4.0,835011526
38813,9,4.0,966609161
38813,20,3.0,966612019
38844,9,4.0,853827791
38846,20,2.5,1119808053
38864,4,3.0,852543231
38875,4,3.0,1054366786
38875,9,2.5,1054366804
38875,20,2.5,1115150693
38875,23,1.5,1082960538
38880,20,3.0,879099881
38882,23,3.5,1284464542
38887,20,3.0,841813734
38935,20,3.0,1171677853
38949,20,1.0,1435185563
38949,23,0.5,1435186322
38957,15,3.0,1231217783
38957,27,2.0,904339476
38991,23,4.0,901488195
38997,4,2.0,860247772
39006,4,5.0,965708394
39011,9,5.0,844894783
39011,20,4.0,844894747
39032,12,3.0,856756195
39041,4,2.0,1017546804
39043,23,4.0,836887338
39054,9,3.0,848341158
39054,20,3.0,848341066
39056,4,4.0,940924856
39072,13,2.0,905796396
39073,13,4.0,841253878
39099,8,4.0,1022425653
39099,13,3.0,1022427070
39122,27,5.0,869081806
39123,4,3.0,1218800134
39123,9,3.0,1116781656
39123,23,3.5,1117306756
39123,27,3.5,1117308232
39131,20,4.5,1324571991
39142,9,0.5,1452416573
39142,12,0.5,1452412867
39142,13,1.0,1452417164
39163,4,1.0,1035827549
39163,8,2.0,988420337
39163,9,3.0,975036486
39163,12,4.0,975037234
39163,15,1.0,975036486
39163,20,3.0,975036525
39163,27,2.0,974851915
39172,15,3.0,904531331
39175,26,4.5,1105462391
39185,8,3.0,845891909
39185,15,3.0,845891687
39185,23,3.0,845891615
39190,9,4.0,861834822
39207,23,3.0,1187072833
39215,4,3.0,837016404
39215,23,3.0,837016322
39215,26,3.0,839425526
39236,20,4.0,1322199814
39244,27,3.0,1044553364
39249,15,3.0,842622783
39249,27,4.0,850214944
39252,15,3.0,1122247503
39266,20,2.0,956618811
39273,4,0.5,1142042853
39273,8,2.5,1101267782
39273,15,2.5,1101272143
39273,20,4.0,1101190671
39273,27,3.0,1101267624
39276,12,4.0,964721443
39290,20,4.0,1319838113
39297,4,4.0,861251131
39297,27,3.0,861192357
39346,20,4.0,1170156614
39352,12,2.0,865973117
39357,12,3.0,842045891
39364,23,3.5,1199294735
39383,12,3.0,865533864
39385,9,3.0,945312267
39396,9,3.0,863353933
39398,9,4.0,849677797
39398,12,4.0,849677882
39405,23,4.0,963477009
39406,4,3.0,988061772
39406,27,2.0,988062168
39408,8,4.0,864574935
39408,12,5.0,848773209
39408,13,5.0,848601249
39408,27,5.0,848602971
39419,4,1.0,834568378
39419,15,1.0,834569048
39419,20,1.0,834488880
39419,23,2.0,835254068
39430,15,1.5,1104271630
39430,20,2.0,1103827609
39433,26,3.0,850515322
39445,26,2.0,1233052923
39450,4,3.0,840392062
39450,15,3.0,840392165
39450,20,3.0,840392143
39450,23,3.0,840392003
39454,13,4.0,968359747
39469,15,2.0,941567573
39469,27,3.0,941572031
39475,9,3.0,863962223
39475,12,2.0,863962820
39475,23,3.0,863990921
39539,12,3.0,839012344
39543,4,3.0,949280951
39543,26,4.0,949266400
39561,9,2.5,1278048423
39561,20,4.0,1278048412
39561,23,2.5,1278048406
39568,15,1.0,835906735
39568,20,3.0,835906735
39579,8,2.0,945152142
39599,23,4.0,830062049
39604,12,4.0,974804098
39604,20,3.0,1027847687
39623,12,3.0,842035659
39623,15,3.0,842035347
39646,9,3.0,862639246
39655,26,4.0,862814578
39656,26,5.0,841867150
39661,13,2.5,1171738550
39666,4,4.0,838382962
39666,27,3.0,838383092
39685,13,4.0,831969476
39705,9,3.0,839463404
39705,20,3.0,839463293
39710,13,5.0,1360445847
39723,23,2.0,1292414961
39727,20,3.5,1128876582
39765,12,2.0,978419360
39765,23,3.0,978417330
39772,15,3.0,1281753455
39774,9,5.0,869136632
39797,12,2.0,856771898
39800,12,3.0,850906982
39805,12,4.0,962368250
39826,9,4.0,944902336
39830,26,3.0,868009464
39842,4,2.0,1041962490
39847,12,4.0,1302907542
39848,9,3.0,853829266
39848,15,3.0,854091705
39855,15,1.0,1048358782
39861,23,3.0,884343927
39889,23,3.0,967238395
39900,15,4.0,943991980
39902,23,2.0,957915681
39906,27,3.0,976225448
39912,23,2.0,973723405
39924,15,1.0,946512409
39947,27,4.5,1293718027
39985,9,2.0,1134980240
40033,4,4.0,984186494
40033,26,3.0,992728967
40038,12,3.0,865903969
40038,26,3.0,865904091
40041,4,3.0,849078821
40058,8,1.0,853913411
40058,27,3.0,869598908
40061,12,3.0,848815996
40062,12,1.5,1318705044
40062,20,4.0,1318704777
40065,9,1.0,848944541
40065,15,3.0,848944696
40065,20,1.0,848944696
40065,23,3.0,848942402
40065,26,1.0,848942803
40068,9,1.0,1106843290
40068,23,2.0,1201047126
40072,12,4.0,866121927
40091,23,2.5,1422620912
40095,9,3.0,857309913
40095,12,4.0,857309940
40104,4,3.0,837051683
40104,20,2.0,837051895
40104,27,5.0,837052807
40108,9,2.0,913351105
40108,12,2.0,913349218
40108,15,3.0,913351480
40108,20,2.0,913351480
40108,23,1.0,913383165
40111,13,3.0,829231266
40115,9,2.0,867673791
40115,26,3.0,867674044
40116,15,4.0,844639348
40127,12,5.0,1215212540
40129,4,3.0,1010017396
40129,23,1.0,950077891
40138,20,2.5,1275317350
40142,23,4.0,1178651339
40146,12,1.0,1207344969
40151,20,3.0,980540710
40160,23,2.0,974699685
40196,9,3.0,852306347
40214,9,5.0,865125393
40218,12,3.0,1088511085
40218,15,3.0,947541215
40223,9,1.0,863310032
40223,12,1.0,863310104
40228,9,3.0,851087473
40231,12,5.0,1209541904
40233,20,3.0,1270501531
40239,4,4.0,953508053
40253,4,2.0,938827146
40266,27,5.0,845583790
40284,26,3.0,851687989
40305,4,2.0,848179858
40311,4,3.5,1451018083
40322,12,3.0,858294306
40322,26,4.0,858294496
40323,4,3.0,951111425
40328,13,3.0,974708505
40336,9,3.5,1323026363
40336,13,3.5,1446068797
40361,23,5.0,995495571
40380,26,5.0,845050986
40387,9,3.0,867411928
40387,26,3.0,867412184
40394,9,4.0,999116517
40394,23,3.0,999013670
40405,15,3.0,834283618
40405,20,2.0,834283660
40405,23,3.0,834283522
40410,12,2.0,1199655074
40413,15,2.0,949575126
40416,23,4.0,835813984
40422,9,3.0,849748566
40430,13,3.0,1299490110
40434,9,4.0,863351634
40449,23,3.0,965699894
40468,8,3.0,837781753
40468,9,4.0,837781633
40482,13,4.0,992747026
40487,26,3.0,866283202
40502,23,3.0,945450571
40519,23,3.0,839779785
40524,9,4.0,878842547
40524,23,4.0,878844083
40524,27,4.0,878843895
40527,15,0.5,1091583494
40529,27,3.5,1134809368
40546,9,3.0,841768019
40546,20,4.0,841767984
40561,12,1.0,850334521
40567,4,2.0,1044555355
40567,26,4.0,1047182502
40577,20,3.5,1250773079
40578,9,3.0,834092924
40578,20,3.0,834092749
40578,23,3.0,834092570
40602,23,2.0,868886712
40602,26,4.0,868884489
40609,23,2.0,837424228
40629,9,4.0,957028931
40646,9,2.0,1112457839
40646,13,2.0,1112461136
40646,23,3.5,1112458323
40669,4,1.5,1085532854
40670,15,3.0,839232380
40670,20,4.0,831661235
40670,23,4.0,831661033
40685,20,2.5,1330132901
40687,23,5.0,836744249
40699,4,3.0,843251336
40699,8,4.0,843251650
40699,9,4.0,843251778
40699,20,3.0,843251417
40699,23,4.0,843251010
40701,12,1.0,850320727
40706,20,5.0,1334408712
40706,23,5.0,1334408705
40711,9,3.0,864211864
40711,12,3.0,864211917
40732,20,3.5,1189205091
40758,15,3.0,1117810373
40758,20,2.5,1117810469
40766,12,3.0,849976736
40776,13,2.0,945459276
40792,15,1.0,1110199799
40798,4,3.0,833817958
40799,9,3.0,850829187
40799,12,2.0,850826381
40799,15,3.0,850828917
40799,20,3.0,850829436
