movieId,title,year,genres
2671,Notting Hill,1999,Comedy|Romance
2672,"Thirteenth Floor, The",1999,Drama|Sci-Fi|Thriller
2676,Instinct,1999,Drama|Thriller
2677,Buena Vista Social Club,1999,Documentary|Musical
2683,Austin Powers: The Spy Who Shagged Me,1999,Action|Adventure|Comedy
2684,Promise Her Anything,1999,Comedy|Drama
2686,"Red Violin, The (Violon rouge, Le)",1998,Drama|Mystery
2687,Tarzan,1999,Adventure|Animation|Children|Drama
2688,"General's Daughter, The",1999,Crime|Drama|Mystery|Thriller
2690,"Ideal Husband, An",1999,Comedy|Romance
2691,"Legend of 1900, The (a.k.a. The Legend of the Pianist on the Ocean) (Leggenda del pianista sull'oceano)",1998,Drama
2692,Run Lola Run (Lola rennt),1998,Action|Crime
2693,Trekkies,1997,Documentary
2694,Big Daddy,1999,Comedy
2696,"Dinner Game, The (Dîner de cons, Le)",1998,Comedy
2699,Arachnophobia,1990,Comedy|Horror
2700,"South Park: Bigger, Longer and Uncut",1999,Animation|Comedy|Musical
2701,Wild Wild West,1999,Action|Comedy|Sci-Fi|Western
2702,Summer of Sam,1999,Drama
2704,"Lovers on the Bridge, The (Amants du Pont-Neuf, Les)",1991,Drama|Romance
2706,American Pie,1999,Comedy|Romance
2707,Arlington Road,1999,Thriller
2709,Muppets From Space,1999,Children|Comedy
2710,"Blair Witch Project, The",1999,Drama|Horror|Thriller
2712,Eyes Wide Shut,1999,Drama|Mystery|Thriller
2713,Lake Placid,1999,Horror|Thriller
2716,Ghostbusters (a.k.a. Ghost Busters),1984,Action|Comedy|Sci-Fi
2717,Ghostbusters II,1989,Comedy|Fantasy|Sci-Fi
2718,Drop Dead Gorgeous,1999,Comedy
2719,"Haunting, The",1999,Horror|Thriller
2720,Inspector Gadget,1999,Action|Adventure|Children|Comedy
2721,Trick,1999,Comedy|Romance
2722,Deep Blue Sea,1999,Action|Horror|Sci-Fi|Thriller
2723,Mystery Men,1999,Action|Comedy|Fantasy
2724,Runaway Bride,1999,Comedy|Romance
2726,"Killing, The",1956,Crime|Film-Noir
2728,Spartacus,1960,Action|Drama|Romance|War
2729,Lolita,1962,Drama|Romance
2731,"400 Blows, The (Les quatre cents coups)",1959,Crime|Drama
2732,Jules and Jim (Jules et Jim),1961,Drama|Romance
2733,Vibes,1988,Adventure|Comedy|Romance
2734,"Mosquito Coast, The",1986,Adventure|Drama|Thriller
2735,"Golden Child, The",1986,Action|Adventure|Comedy|Fantasy|Mystery
2736,Brighton Beach Memoirs,1986,Comedy
2739,"Color Purple, The",1985,Drama
2744,Otello,1986,Drama
2745,"Mission, The",1986,Drama
2746,Little Shop of Horrors,1986,Comedy|Horror|Musical
2747,"Little Shop of Horrors, The",1960,Comedy|Horror
2749,"Morning After, The",1986,Drama|Mystery
2750,Radio Days,1987,Comedy|Drama
2752,Outrageous Fortune,1987,Comedy|Mystery
2759,Dick,1999,Comedy
2761,"Iron Giant, The",1999,Adventure|Animation|Children|Drama|Sci-Fi
2762,"Sixth Sense, The",1999,Drama|Horror|Mystery
2763,"Thomas Crown Affair, The",1999,Action|Mystery
2764,"Thomas Crown Affair, The",1968,Crime|Drama|Romance|Thriller
2768,Stiff Upper Lips,1998,Comedy
2770,Bowfinger,1999,Comedy
2771,Brokedown Palace,1999,Drama
2772,Detroit Rock City,1999,Comedy
2787,Cat's Eye,1985,Horror
2788,Monty Python's And Now for Something Completely Different,1971,Comedy
2791,Airplane!,1980,Comedy
2792,Airplane II: The Sequel,1982,Comedy
2793,"American Werewolf in Paris, An",1997,Comedy|Horror|Romance|Thriller
2795,National Lampoon's Vacation,1983,Comedy
2797,Big,1988,Comedy|Drama|Fantasy|Romance
2798,Problem Child,1990,Children|Comedy
2799,Problem Child 2,1991,Comedy
2802,Tequila Sunrise,1988,Action|Drama|Romance|Thriller
2803,"Pelican Brief, The",1993,Crime|Drama|Mystery|Romance|Thriller
2804,"Christmas Story, A",1983,Children|Comedy
2805,Mickey Blue Eyes,1999,Comedy|Romance
2806,Teaching Mrs. Tingle,1999,Comedy|Thriller
2807,Universal Soldier: The Return,1999,Action|Sci-Fi
2808,Universal Soldier,1992,Action|Sci-Fi
2810,Perfect Blue,1997,Animation|Horror|Mystery|Thriller
2816,Iron Eagle II,1988,Action|War
2819,Three Days of the Condor (3 Days of the Condor),1975,Drama|Mystery|Romance|Thriller
2822,Medicine Man,1992,Adventure|Romance
2826,"13th Warrior, The",1999,Action|Adventure|Fantasy
2827,"Astronaut's Wife, The",1999,Horror|Sci-Fi|Thriller
2828,Dudley Do-Right,1999,Children|Comedy
2829,"Muse, The",1999,Comedy
2836,Outside Providence,1999,Comedy
2837,Bedrooms & Hallways,1998,Comedy|Romance
2840,Stigmata,1999,Drama|Thriller
2841,Stir of Echoes,1999,Horror|Mystery|Thriller
2843,"Black Cat, White Cat (Crna macka, beli macor)",1998,Comedy|Romance
2846,"Adventures of Milo and Otis, The (Koneko monogatari)",1986,Adventure|Children|Comedy|Drama
2848,"Othello (Tragedy of Othello: The Moor of Venice, The)",1952,Drama
2849,Queens Logic,1991,Comedy|Drama
2856,I Saw What You Did,1965,Thriller
2857,Yellow Submarine,1968,Adventure|Animation|Comedy|Fantasy|Musical
2858,American Beauty,1999,Drama|Romance
2859,Stop Making Sense,1984,Documentary|Musical
2860,Blue Streak,1999,Comedy
2861,For Love of the Game,1999,Comedy|Drama
2863,"Hard Day's Night, A",1964,Adventure|Comedy|Musical
2870,Barefoot in the Park,1967,Comedy
2871,Deliverance,1972,Adventure|Drama|Thriller
2872,Excalibur,1981,Adventure|Fantasy
2874,"Pajama Game, The",1957,Comedy|Musical|Romance
2875,Sommersby,1993,Drama|Mystery|Romance
2879,Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak),1991,Action|Adventure|Comedy
2881,Double Jeopardy,1999,Action|Crime|Drama|Thriller
2883,Mumford,1999,Comedy|Drama
2884,Dog Park,1998,Comedy|Romance
2888,Drive Me Crazy,1999,Comedy|Romance
2889,"Mystery, Alaska",1999,Comedy|Drama
2890,Three Kings,1999,Action|Adventure|Comedy|Drama|War
2891,"Happy, Texas",1999,Comedy
2892,New Rose Hotel,1998,Action|Drama
2899,Gulliver's Travels,1939,Adventure|Animation|Children
2900,Monkey Shines,1988,Horror|Sci-Fi
2901,Phantasm,1979,Horror|Sci-Fi
2904,Rain,1932,Drama
2905,Sanjuro (Tsubaki Sanjûrô),1962,Action|Adventure|Drama
2906,Random Hearts,1999,Drama|Romance
2907,Superstar,1999,Comedy
2908,Boys Don't Cry,1999,Drama
2912,"Limey, The",1999,Crime|Drama|Thriller
2915,Risky Business,1983,Comedy
2916,Total Recall,1990,Action|Adventure|Sci-Fi|Thriller
2917,Body Heat,1981,Crime|Thriller
2918,Ferris Bueller's Day Off,1986,Comedy
2919,"Year of Living Dangerously, The",1982,Drama|Romance|War
2920,Children of Paradise (Les enfants du paradis),1945,Drama|Romance
2921,High Plains Drifter,1973,Western
2922,Hang 'Em High,1968,Crime|Drama|Western
2925,"Conformist, The (Conformista, Il)",1970,Drama
2926,Hairspray,1988,Comedy|Drama
2927,Brief Encounter,1946,Drama|Romance
2929,Reds,1981,Drama|Romance
2933,"Fire Within, The (Feu follet, Le)",1963,Drama
2935,"Lady Eve, The",1941,Comedy|Romance
2936,Sullivan's Travels,1941,Adventure|Comedy|Romance
2937,"Palm Beach Story, The",1942,Comedy
2940,Gilda,1946,Drama|Film-Noir|Mystery|Romance
2941,South Pacific,1958,Musical|Romance|War
2942,Flashdance,1983,Drama|Romance
2943,Indochine,1992,Drama|Romance
2944,"Dirty Dozen, The",1967,Action|Drama|War
2946,Help!,1965,Comedy|Musical
2947,Goldfinger,1964,Action|Adventure|Thriller
2948,From Russia with Love,1963,Action|Adventure|Thriller
2949,Dr. No,1962,Action|Adventure|Thriller
2950,"Blue Lagoon, The",1980,Adventure|Drama|Romance
2951,"Fistful of Dollars, A (Per un pugno di dollari)",1964,Action|Western
2953,Home Alone 2: Lost in New York,1992,Children|Comedy
2959,Fight Club,1999,Action|Crime|Drama|Thriller
2961,"Story of Us, The",1999,Comedy|Drama
2966,"Straight Story, The",1999,Adventure|Drama
2967,"Bad Seed, The",1956,Drama|Thriller
2968,Time Bandits,1981,Adventure|Comedy|Fantasy|Sci-Fi
2969,"Man and a Woman, A (Un homme et une femme)",1966,Drama|Romance
2970,Fitzcarraldo,1982,Adventure|Drama
2971,All That Jazz,1979,Drama|Fantasy|Musical
2972,Red Sorghum (Hong gao liang),1987,Drama|War
2973,Crimes and Misdemeanors,1989,Comedy|Crime|Drama
2975,"Best Man, The",1999,Comedy|Drama
2976,Bringing Out the Dead,1999,Drama
2983,"Ipcress File, The",1965,Thriller
2985,RoboCop,1987,Action|Crime|Drama|Sci-Fi|Thriller
2986,RoboCop 2,1990,Action|Crime|Sci-Fi|Thriller
2987,Who Framed Roger Rabbit?,1988,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
2988,Melvin and Howard,1980,Drama
2989,For Your Eyes Only,1981,Action|Adventure|Thriller
2990,Licence to Kill,1989,Action|Adventure|Thriller
2991,Live and Let Die,1973,Action|Adventure|Thriller
2993,Thunderball,1965,Action|Adventure|Thriller
2995,House on Haunted Hill,1999,Horror|Thriller
2997,Being John Malkovich,1999,Comedy|Drama|Fantasy
3000,Princess Mononoke (Mononoke-hime),1997,Action|Adventure|Animation|Drama|Fantasy
3002,My Best Fiend (Mein liebster Feind),1999,Documentary
3004,"Bachelor, The",1999,Comedy|Romance
3005,"Bone Collector, The",1999,Thriller
3006,"Insider, The",1999,Drama|Thriller
3007,American Movie,1999,Documentary
3011,"They Shoot Horses, Don't They?",1969,Drama
3014,Bustin' Loose,1981,Comedy
3016,Creepshow,1982,Horror
3017,Creepshow 2,1987,Horror
3018,Re-Animator,1985,Comedy|Horror|Sci-Fi
3019,Drugstore Cowboy,1989,Crime|Drama
3020,Falling Down,1993,Action|Drama
3022,"General, The",1926,Comedy|War
3028,"Taming of the Shrew, The",1967,Comedy
3029,Nighthawks,1981,Action|Drama
3030,Yojimbo,1961,Action|Adventure
3031,Repossessed,1990,Comedy
3032,"Omega Man, The",1971,Action|Drama|Sci-Fi|Thriller
3033,Spaceballs,1987,Comedy|Sci-Fi
3034,Robin Hood,1973,Adventure|Animation|Children|Comedy|Musical
3035,Mister Roberts,1955,Comedy|Drama|War
3037,Little Big Man,1970,Western
3038,"Face in the Crowd, A",1957,Drama
3039,Trading Places,1983,Comedy
3040,Meatballs,1979,Comedy
3044,Dead Again,1991,Mystery|Romance|Thriller
3049,How I Won the War,1967,Comedy|War
3051,Anywhere But Here,1999,Comedy|Drama
3052,Dogma,1999,Adventure|Comedy|Fantasy
3053,"Messenger: The Story of Joan of Arc, The",1999,Drama|War
3054,Pokémon: The First Movie,1998,Adventure|Animation|Children|Fantasy|Sci-Fi
3060,"Commitments, The",1991,Comedy|Drama|Musical
3061,Holiday Inn,1942,Comedy|Musical
3062,"Longest Day, The",1962,Action|Drama|War
3063,Poison Ivy,1992,Drama|Thriller
3066,Tora! Tora! Tora!,1970,Action|Drama|War
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios),1988,Comedy|Drama
3068,"Verdict, The",1982,Drama|Mystery
3070,"Adventures of Buckaroo Banzai Across the 8th Dimension, The",1984,Adventure|Comedy|Sci-Fi
3071,Stand and Deliver,1988,Comedy|Drama
3072,Moonstruck,1987,Comedy|Romance
3073,"Sandpiper, The",1965,Drama|Romance
3078,Liberty Heights,1999,Drama
3079,Mansfield Park,1999,Comedy|Drama|Romance
3081,Sleepy Hollow,1999,Fantasy|Horror|Mystery|Romance
3082,"World Is Not Enough, The",1999,Action|Adventure|Thriller
3083,All About My Mother (Todo sobre mi madre),1999,Drama
3086,Babes in Toyland,1934,Children|Comedy|Fantasy|Musical
3087,Scrooged,1988,Comedy|Fantasy|Romance
3088,Harvey,1950,Comedy|Fantasy
3089,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette),1948,Drama
3091,Kagemusha,1980,Drama|War
3095,"Grapes of Wrath, The",1940,Drama
3096,My Man Godfrey,1957,Comedy
3097,"Shop Around the Corner, The",1940,Comedy|Drama|Romance
3098,"Natural, The",1984,Drama
3100,"River Runs Through It, A",1992,Drama
3101,Fatal Attraction,1987,Drama|Thriller
3104,Midnight Run,1988,Action|Comedy|Crime|Thriller
3105,Awakenings,1990,Drama|Mystery
3107,Backdraft,1991,Action|Drama
3108,"Fisher King, The",1991,Comedy|Drama|Fantasy|Romance
3111,Places in the Heart,1984,Drama
3113,End of Days,1999,Action|Fantasy|Horror|Mystery|Thriller
3114,Toy Story 2,1999,Adventure|Animation|Children|Comedy|Fantasy
3115,Flawless,1999,Drama
3122,Santa Fe Trail,1940,Drama|Romance|Western
3125,"End of the Affair, The",1999,Drama
3127,Holy Smoke,1999,Comedy|Drama
3128,"Map of the World, A",1999,Drama
3129,Sweet and Lowdown,1999,Comedy|Drama
3133,Go West,1925,Comedy|Western
3134,Grand Illusion (La grande illusion),1937,Drama|War
3135,"Great Santini, The",1979,Drama
3140,Three Ages,1923,Comedy
3145,Cradle Will Rock,1999,Drama
3146,Deuce Bigalow: Male Gigolo,1999,Comedy
3147,"Green Mile, The",1999,Crime|Drama
3148,"Cider House Rules, The",1999,Drama
3150,"War Zone, The",1999,Drama|Thriller
3152,"Last Picture Show, The",1971,Drama
3153,"7th Voyage of Sinbad, The",1958,Action|Adventure|Fantasy
3155,Anna and the King,1999,Drama|Romance
3156,Bicentennial Man,1999,Drama|Romance|Sci-Fi
3157,Stuart Little,1999,Children|Comedy|Fantasy
3159,Fantasia 2000,1999,Animation|Children|Musical|IMAX
3160,Magnolia,1999,Drama
3163,Topsy-Turvy,1999,Comedy|Drama|Musical
3167,Carnal Knowledge,1971,Comedy|Drama
3168,Easy Rider,1969,Adventure|Drama
3169,The Falcon and the Snowman,1985,Crime|Drama|Thriller
3171,Room at the Top,1959,Drama
3173,Any Given Sunday,1999,Drama
3174,Man on the Moon,1999,Comedy|Drama
3175,Galaxy Quest,1999,Adventure|Comedy|Sci-Fi
3176,"Talented Mr. Ripley, The",1999,Drama|Mystery|Thriller
3177,Next Friday,2000,Comedy
3178,"Hurricane, The",1999,Drama
3179,Angela's Ashes,1999,Drama
3182,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.",1999,Documentary
3185,Snow Falling on Cedars,1999,Drama
3186,"Girl, Interrupted",1999,Drama
3188,"Life and Times of Hank Greenberg, The",1998,Documentary
3189,My Dog Skip,1999,Children|Drama
3196,Stalag 17,1953,Drama|War
3198,Papillon,1973,Crime|Drama
3200,"Last Detail, The",1973,Comedy|Drama
3201,Five Easy Pieces,1970,Drama
3203,Dead Calm,1989,Thriller
3204,"Boys from Brazil, The",1978,Action|Mystery|Thriller
3208,Loaded Weapon 1 (National Lampoon's Loaded Weapon 1),1993,Action|Comedy
3210,Fast Times at Ridgemont High,1982,Comedy|Drama|Romance
3211,"Cry in the Dark, A",1988,Drama
3219,Pacific Heights,1990,Mystery|Thriller
3221,"Draughtsman's Contract, The",1982,Drama
3225,Down to You,2000,Comedy|Romance
3235,Where the Buffalo Roam,1980,Comedy
3238,Eye of the Beholder,1999,Thriller
3242,Santitos,1999,Comedy
3243,Encino Man,1992,Comedy
3246,Malcolm X,1992,Drama
3247,Sister Act,1992,Comedy|Crime
3248,Sister Act 2: Back in the Habit,1993,Comedy
3249,"Hand That Rocks the Cradle, The",1992,Drama|Thriller
3250,Alive,1993,Drama
3251,Agnes of God,1985,Drama|Mystery
3252,Scent of a Woman,1992,Drama
3253,Wayne's World,1992,Comedy
3255,"League of Their Own, A",1992,Comedy|Drama
3256,Patriot Games,1992,Action|Crime|Drama|Thriller
3257,"Bodyguard, The",1992,Drama|Romance|Thriller
3258,Death Becomes Her,1992,Comedy|Fantasy
3259,Far and Away,1992,Adventure|Drama|Romance
3260,Howards End,1992,Drama
3261,Singles,1992,Comedy|Drama|Romance
3263,White Men Can't Jump,1992,Comedy|Drama
3264,Buffy the Vampire Slayer,1992,Action|Comedy|Horror
3265,Hard-Boiled (Lat sau san taam),1992,Action|Crime|Drama|Thriller
3266,Man Bites Dog (C'est arrivé près de chez vous),1992,Comedy|Crime|Drama|Thriller
3267,"Mariachi, El",1992,Action|Crime|Thriller|Western
3268,Stop! Or My Mom Will Shoot,1992,Action|Comedy
3269,Forever Young,1992,Drama|Romance|Sci-Fi
3270,"Cutting Edge, The",1992,Comedy|Drama|Romance
3271,Of Mice and Men,1992,Drama
3272,Bad Lieutenant,1992,Crime|Drama
3273,Scream 3,2000,Comedy|Horror|Mystery|Thriller
3274,Single White Female,1992,Drama|Thriller
3275,"Boondock Saints, The",2000,Action|Crime|Drama|Thriller
3276,Gun Shy,2000,Comedy
3285,"Beach, The",2000,Adventure|Drama
3286,Snow Day,2000,Comedy
3287,"Tigger Movie, The",2000,Animation|Children
3289,Not One Less (Yi ge dou bu neng shao),1999,Drama
3296,To Sir with Love,1967,Drama
3298,Boiler Room,2000,Crime|Drama|Thriller
3300,Pitch Black,2000,Horror|Sci-Fi|Thriller
3301,"Whole Nine Yards, The",2000,Comedy|Crime
3307,City Lights,1931,Comedy|Drama|Romance
3309,"Dog's Life, A",1918,Comedy
3310,"Kid, The",1921,Comedy|Drama
3316,Reindeer Games,2000,Action|Thriller
3317,Wonder Boys,2000,Comedy|Drama
3325,"Next Best Thing, The",2000,Comedy|Drama
3326,What Planet Are You From?,2000,Comedy|Sci-Fi
3327,Beyond the Mat,1999,Documentary
3328,Ghost Dog: The Way of the Samurai,1999,Crime|Drama
3334,Key Largo,1948,Crime|Drama|Film-Noir|Thriller
3338,For All Mankind,1989,Documentary
3339,Cross of Iron,1977,War
3341,Born Yesterday,1950,Comedy
3342,Birdy,1984,Drama|War
3347,Never Cry Wolf,1983,Adventure|Drama
3350,"Raisin in the Sun, A",1961,Drama
3354,Mission to Mars,2000,Sci-Fi
3355,"Ninth Gate, The",1999,Fantasy|Horror|Mystery|Thriller
3357,East-West (Est-ouest),1999,Drama|Romance
3358,Defending Your Life,1991,Comedy|Drama|Fantasy|Romance
3359,Breaking Away,1979,Comedy|Drama
3360,Hoosiers (a.k.a. Best Shot),1986,Drama|Romance
3361,Bull Durham,1988,Comedy|Drama|Romance
3362,Dog Day Afternoon,1975,Crime|Drama
3363,American Graffiti,1973,Comedy|Drama
3364,"Asphalt Jungle, The",1950,Crime|Film-Noir
3365,"Searchers, The",1956,Drama|Western
3372,"Bridge at Remagen, The",1969,Action|War
3375,Destination Moon,1950,Sci-Fi
3384,"Taking of Pelham One Two Three, The",1974,Action|Crime
3386,JFK,1991,Drama|Mystery|Thriller
3388,Harry and the Hendersons,1987,Children|Comedy
3396,"Muppet Movie, The",1979,Adventure|Children|Comedy|Musical
3397,"Great Muppet Caper, The",1981,Children|Comedy
3398,"Muppets Take Manhattan, The",1984,Children|Comedy|Musical
3399,Sesame Street Presents Follow That Bird,1985,Children|Comedy
3401,Baby... Secret of the Lost Legend,1985,Adventure|Sci-Fi
3403,Raise the Titanic,1980,Drama|Thriller
3404,Titanic,1953,Action|Drama
3405,"Night to Remember, A",1958,Action|Drama
3406,Captain Horatio Hornblower R.N.,1951,Action|Adventure|Drama|War
3408,Erin Brockovich,2000,Drama
3409,Final Destination,2000,Drama|Thriller
3412,"Bear, The (Ours, L')",1988,Adventure|Children|Drama
3417,"Crimson Pirate, The",1952,Adventure|Comedy
3418,Thelma & Louise,1991,Adventure|Crime|Drama
3420,...And Justice for All,1979,Drama|Thriller
3421,Animal House,1978,Comedy
3424,Do the Right Thing,1989,Drama
3426,Jungle Fever,1991,Drama|Romance
3429,Creature Comforts,1989,Animation|Comedy
3430,Death Wish,1974,Action|Crime|Drama
3432,Death Wish 3,1985,Action|Drama
3435,Double Indemnity,1944,Crime|Drama|Film-Noir
3438,Teenage Mutant Ninja Turtles,1990,Action|Children|Comedy|Fantasy|Sci-Fi
3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,1991,Action|Children|Fantasy
3440,Teenage Mutant Ninja Turtles III,1993,Action|Adventure|Children|Comedy|Fantasy
3441,Red Dawn,1984,Action|Drama|War
3444,Bloodsport,1988,Action
3447,"Good Earth, The",1937,Drama
3448,"Good Morning, Vietnam",1987,Comedy|Drama|War
3450,Grumpy Old Men,1993,Comedy
3451,Guess Who's Coming to Dinner,1967,Drama
3452,Romeo Must Die,2000,Action|Crime|Romance|Thriller
3453,Here on Earth,2000,Drama|Romance
3454,Whatever It Takes,2000,Comedy|Romance
3461,Lord of the Flies,1963,Adventure|Drama|Thriller
3462,Modern Times,1936,Comedy|Drama|Romance
3467,Hud,1963,Drama|Western
3468,"Hustler, The",1961,Drama
3469,Inherit the Wind,1960,Drama
3470,Dersu Uzala,1975,Adventure|Drama
3471,Close Encounters of the Third Kind,1977,Adventure|Drama|Sci-Fi
3476,Jacob's Ladder,1990,Horror|Mystery
3477,Empire Records,1995,Comedy|Drama
3478,"Bamba, La",1987,Drama
3479,Ladyhawke,1985,Adventure|Fantasy|Romance
3481,High Fidelity,2000,Comedy|Drama|Romance
3483,"Road to El Dorado, The",2000,Animation|Children
3484,"Skulls, The",2000,Thriller
3489,Hook,1991,Adventure|Comedy|Fantasy
3494,True Grit,1969,Adventure|Drama|Western
3498,Midnight Express,1978,Drama
3499,Misery,1990,Drama|Horror|Thriller
3503,Solaris (Solyaris),1972,Drama|Mystery|Sci-Fi
3504,Network,1976,Comedy|Drama
3505,No Way Out,1987,Drama|Mystery|Thriller
3507,"Odd Couple, The",1968,Comedy
3508,"Outlaw Josey Wales, The",1976,Action|Adventure|Drama|Thriller|Western
3510,Frequency,2000,Drama|Thriller
3511,Ready to Rumble,2000,Comedy
