movieId,title,year,genres
4720,"Others, The",2001,Drama|Horror|Mystery|Thriller
4721,American Outlaws,2001,Action|Comedy|Western
4722,All Over the Guy,2001,Comedy
4723,"Deep End, The",2001,Drama
4724,On the Edge,2001,Drama
4725,Session 9,2001,Horror|Thriller
4727,Captain Corelli's Mandolin,2001,Drama|Romance|War
4728,Rat Race,2001,Comedy
4729,Aberdeen,2000,Drama
4731,Innocence,2000,Drama
4732,Bubble Boy,2001,Comedy
4733,"Curse of the Jade Scorpion, The",2001,Comedy
4734,Jay and Silent Bob Strike Back,2001,Adventure|Comedy
4735,Ghosts of Mars,2001,Horror|Sci-Fi|Thriller
4736,Summer Catch,2001,Comedy|Drama|Romance
4737,"American Rhapsody, An",2001,Drama
4738,Happy Accidents,2000,Romance|Sci-Fi
4739,Lisa Picard is Famous (a.k.a. Famous),2000,Comedy|Drama
4740,Maybe Baby,2000,Comedy|Romance
4741,Together (Tillsammans),2000,Comedy|Drama|Romance
4743,Tortilla Soup,2001,Comedy|Romance
4744,Jeepers Creepers,2001,Horror
4745,O,2001,Drama
4746,Waking Up in Reno,2002,Comedy|Romance
4748,3 Ninjas,1992,Action|Children|Comedy
4749,3 Ninjas Kick Back,1994,Action|Children|Comedy
4750,3 Ninjas Knuckle Up,1995,Action|Children
4753,Vamp,1986,Comedy|Horror
4754,"Wicker Man, The",1973,Drama|Horror|Mystery|Thriller
4756,"Musketeer, The",2001,Action|Adventure|Drama|Romance
4757,Rock Star,2001,Comedy|Drama|Musical
4758,Soul Survivors (a.k.a. The Killer Cut),2001,Horror|Thriller
4759,Two Can Play That Game,2001,Comedy|Drama
4761,Diamond Men,2001,Drama
4762,Djomeh,2000,Drama
4764,Kill Me Later,2001,Romance|Thriller
4765,L.I.E.,2001,Drama
4766,"Our Lady of the Assassins (Virgen de los sicarios, La)",2000,Crime|Drama|Romance
4767,Abbott and Costello Meet the Mummy,1955,Comedy|Horror
4768,"Dr. Mabuse: The Gambler (Dr. Mabuse, der Spieler)",1922,Crime|Mystery|Thriller
4769,Into the Arms of Strangers: Stories of the Kindertransport,2000,Documentary
4770,"Glass House, The",2001,Thriller
4772,Dinner Rush,2000,Drama
4773,Haiku Tunnel,2001,Comedy
4774,Big Trouble,2002,Comedy|Crime
4775,Glitter,2001,Drama|Musical|Romance
4776,Training Day,2001,Crime|Drama|Thriller
4779,Go Tigers!,2001,Documentary
4780,Liam,2000,Drama
4781,Megiddo: The Omega Code 2,2001,Action|Adventure|Fantasy|Sci-Fi|Thriller
4782,Sidewalks of New York,2001,Comedy|Romance
4783,"Endurance: Shackleton's Legendary Antarctic Expedition, The",2000,Documentary
4784,"French Lieutenant's Woman, The",1981,Drama
4785,"Great Silence, The (Grande silenzio, Il)",1969,Drama|Western
4786,"Legend of Hell House, The",1973,Horror|Thriller
4787,Little Man Tate,1991,Drama
4788,Moscow Does Not Believe in Tears (Moskva slezam ne verit),1979,Drama|Romance
4789,Phantom of the Paradise,1974,Comedy|Fantasy|Horror|Musical|Thriller
4790,"Return of a Man Called Horse, The",1976,Western
4793,Montenegro,1981,Comedy|Drama
4795,Father Goose,1964,Adventure|Comedy|Romance|War
4797,"Hole in the Head, A",1959,Comedy|Musical
4798,Indiscreet,1958,Comedy|Romance
4799,"It's a Mad, Mad, Mad, Mad World",1963,Comedy
4800,King Solomon's Mines,1937,Action|Adventure|Drama|Romance|Thriller
4802,Operation Petticoat,1959,Action|Comedy|Romance|War
4803,Play Misty for Me,1971,Drama|Thriller
4805,Sayonara,1957,Drama
4806,"Shop on Main Street, The (Obchod na korze)",1965,Drama
4807,Spring Break,1983,Comedy
4808,"Vanishing, The",1993,Mystery|Thriller
4809,Silkwood,1983,Drama
4810,I Never Promised You a Rose Garden,1977,Drama
4811,Quadrophenia,1979,Drama|Musical
4812,SpaceCamp,1986,Adventure|Sci-Fi
4813,When Worlds Collide,1951,Sci-Fi
4814,Don't Say a Word,2001,Thriller
4815,Hearts in Atlantis,2001,Drama
4816,Zoolander,2001,Comedy
4819,Go Figure (Va savoir),2001,Comedy|Drama|Romance
4821,Joy Ride,2001,Adventure|Thriller
4822,Max Keeble's Big Move,2001,Children|Comedy
4823,Serendipity,2001,Comedy|Romance
4825,"Swamp, The (Ciénaga, La)",2001,Comedy|Drama
4826,"Big Red One, The",1980,Action|Adventure|Drama|War
4830,Brubaker,1980,Crime|Drama
4831,Can't Stop the Music,1980,Comedy|Musical
4832,Carny,1980,Drama
4833,"Changeling, The",1980,Horror|Mystery|Thriller
4835,Coal Miner's Daughter,1980,Drama
4836,"Competition, The",1980,Drama|Romance
4838,D.O.A.,1980,Documentary
4840,"Last Metro, The (Dernier métro, Le)",1980,Drama|Romance
4842,"Dogs of War, The",1980,Drama|War
4844,Bandits,2001,Comedy|Crime|Romance
4845,Corky Romano,2001,Comedy|Crime
4846,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau),1993,Action|Comedy
4847,Fat Girl (À ma soeur!),2001,Drama
4848,Mulholland Drive,2001,Crime|Drama|Film-Noir|Mystery|Thriller
4849,My First Mister,2001,Comedy|Drama
4851,Things Behind the Sun,2001,Drama
4852,Bones,2001,Horror
4855,Dirty Harry,1971,Action|Crime|Thriller
4857,Fiddler on the Roof,1971,Drama|Musical
4860,Making the Grade,1984,Comedy
4862,Not Without My Daughter,1991,Drama
4863,Female Trouble,1975,Comedy|Crime
4865,From Hell,2001,Crime|Horror|Mystery|Thriller
4866,"Last Castle, The",2001,Action
4867,Riding in Cars with Boys,2001,Comedy|Drama
4869,Burnt Money (Plata Quemada),2000,Action|Crime|Drama|Romance|Thriller
4870,Dancing at the Blue Iguana,2000,Drama
4871,Focus,2001,Drama
4872,Intimacy,2000,Drama
4873,Waking Life,2001,Animation|Drama|Fantasy
4874,K-PAX,2001,Drama|Fantasy|Mystery|Sci-Fi
4875,On the Line,2001,Comedy|Romance
4876,Thirteen Ghosts (a.k.a. Thir13en Ghosts),2001,Horror|Thriller
4877,Better Than Sex,2000,Comedy|Romance
4878,Donnie Darko,2001,Drama|Mystery|Sci-Fi|Thriller
4880,Life as a House,2001,Drama
4881,"Man Who Wasn't There, The",2001,Crime|Drama
4882,Ouch (Aïe),2000,Comedy
4883,"Town is Quiet, The (Ville est tranquille, La)",2000,Drama
4884,Trembling Before G-d,2001,Documentary
4885,Domestic Disturbance,2001,Thriller
4886,"Monsters, Inc.",2001,Adventure|Animation|Children|Comedy|Fantasy
4887,"One, The",2001,Action|Sci-Fi|Thriller
4888,Tape,2001,Drama
4889,Heist,2001,Crime|Drama
4890,Shallow Hal,2001,Comedy|Fantasy|Romance
4892,Maze,2000,Romance
4893,When a Stranger Calls,1979,Horror|Thriller
4894,Timerider: The Adventure of Lyle Swann,1982,Action|Adventure|Sci-Fi|Western
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone),2001,Adventure|Children|Fantasy
4897,"Fluffer, The",2001,Drama|Romance
4898,Novocaine,2001,Comedy|Crime|Mystery|Thriller
4899,Black Knight,2001,Adventure|Comedy|Fantasy
4900,Out Cold,2001,Comedy
4901,Spy Game,2001,Action|Crime|Drama|Thriller
4902,"Devil's Backbone, The (Espinazo del diablo, El)",2001,Drama|Fantasy|Horror|Thriller|War
4903,In the Bedroom,2001,Drama
4904,"Way We Laughed, The (Così Ridevano)",1998,Drama
4911,Jabberwocky,1977,Adventure|Comedy|Fantasy
4912,Funny Girl,1968,Drama|Musical|Romance
4914,Breathless (À bout de souffle),1960,Crime|Drama|Romance
4915,"Beastmaster, The",1982,Action|Adventure|Fantasy
4916,Midway,1976,Drama|War
4917,MacArthur,1977,Drama
4919,Subway,1985,Crime|Drama|Romance|Thriller
4920,"Now, Voyager",1942,Drama|Romance
4921,Little Women,1933,Drama|Romance
4922,Halls of Montezuma,1950,Adventure|War
4923,Guadalcanal Diary,1943,Action|War
4925,"Cheap Detective, The",1978,Comedy
4926,Everybody's Famous! (Iedereen beroemd!),2000,Comedy|Drama|Musical
4927,"Last Wave, The",1977,Fantasy|Mystery|Thriller
4928,That Obscure Object of Desire (Cet obscur objet du désir),1977,Drama
4929,"Toy, The",1982,Comedy
4930,Funeral in Berlin,1966,Action|Drama|Thriller
4932,Dressed to Kill,1980,Mystery|Thriller
4935,"Falls, The",1980,Drama|Sci-Fi
4936,Fame,1980,Drama|Musical
4938,"Aviator's Wife, The (La femme de l'aviateur)",1981,Drama
4940,"First Deadly Sin, The",1980,Thriller
4941,Flash Gordon,1980,Action|Adventure|Sci-Fi
4945,"Enforcer, The",1976,Crime
4946,"Eye for an Eye, An",1981,Action|Crime|Thriller
4947,"Gauntlet, The",1977,Action
4950,Lone Wolf McQuade,1983,Action
4951,Lord of the Flies,1990,Adventure|Drama|Thriller
4952,Morons From Outer Space,1985,Comedy|Sci-Fi
4954,Ocean's Eleven (a.k.a. Ocean's 11),1960,Comedy|Crime
4956,"Stunt Man, The",1980,Action|Adventure|Comedy|Drama|Romance|Thriller
4957,Sudden Impact,1983,Crime|Thriller
4958,Behind Enemy Lines,2001,Action|Drama|War
4959,"Affair of the Necklace, The",2001,Drama
4961,Pornstar: The Legend of Ron Jeremy,2001,Documentary
4963,Ocean's Eleven,2001,Crime|Thriller
4964,Baran,2001,Adventure|Drama|Romance
4965,"Business of Strangers, The",2001,Action|Drama|Thriller
4966,"Incredible Shrinking Man, The",1957,Sci-Fi|Thriller
4967,No Man's Land,2001,Drama|War
4968,Piñero,2001,Drama
4969,And Then There Were None,1945,Crime|Mystery
4970,"Blue Angel, The (Blaue Engel, Der)",1930,Drama
4971,Moscow on the Hudson,1984,Comedy|Drama
4973,"Amelie (Fabuleux destin d'Amélie Poulain, Le)",2001,Comedy|Romance
4974,Not Another Teen Movie,2001,Comedy
4975,Vanilla Sky,2001,Mystery|Romance|Sci-Fi|Thriller
4976,Iris,2001,Drama
4977,Kandahar (Safar e Ghandehar),2001,Drama
4978,Lantana,2001,Drama|Mystery|Thriller
4979,"Royal Tenenbaums, The",2001,Comedy|Drama
4980,Bill & Ted's Bogus Journey,1991,Adventure|Comedy|Fantasy|Sci-Fi
4981,Clockwise,1986,Comedy
4986,Silent Rage,1982,Action|Sci-Fi
4987,Spacehunter: Adventures in the Forbidden Zone,1983,Action|Adventure|Sci-Fi
4989,How High,2001,Comedy
4990,Jimmy Neutron: Boy Genius,2001,Adventure|Animation|Children|Comedy
4991,Joe Somebody,2001,Comedy|Drama|Romance
4992,Kate & Leopold,2001,Comedy|Romance
4993,"Lord of the Rings: The Fellowship of the Ring, The",2001,Adventure|Fantasy
4994,"Majestic, The",2001,Comedy|Drama|Romance
4995,"Beautiful Mind, A",2001,Drama|Romance
4996,Little Otik (Otesánek),2000,Comedy|Drama|Fantasy
4999,Dodsworth,1936,Drama|Romance
5000,Medium Cool,1969,Drama|Romance
5002,Fritz the Cat,1972,Animation
5004,"Party, The",1968,Comedy
5007,Topkapi,1964,Adventure|Comedy|Thriller
5008,Witness for the Prosecution,1957,Drama|Mystery|Thriller
5009,Ali,2001,Drama
5010,Black Hawk Down,2001,Action|Drama|War
5011,Charlotte Gray,2001,Drama|Romance
5012,Yentl,1983,Drama|Musical|Romance
5013,Gosford Park,2001,Comedy|Drama|Mystery
5014,I Am Sam,2001,Drama
5015,Monster's Ball,2001,Drama|Romance
5016,"Shipping News, The",2001,Drama
5017,"Big Heat, The",1953,Drama|Film-Noir
5020,Silent Trigger,1996,Action|Drama
5021,Murder by Death,1976,Comedy|Crime|Mystery|Thriller
5023,"Waterdance, The",1992,Drama
5024,Come Undone (Presque Rien),2000,Drama|Romance
5025,Orange County,2002,Comedy
5026,"Brotherhood of the Wolf (Pacte des loups, Le)",2001,Action|Mystery|Thriller
5027,Another 48 Hrs.,1990,Action|Comedy|Crime|Drama|Thriller
5028,What Time Is It There? (Ni neibian jidian),2001,Drama
5029,China Moon,1994,Thriller
5032,Romantic Comedy,1983,Comedy
5033,"Russia House, The",1990,Drama|Thriller
5034,"Truly, Madly, Deeply",1991,Drama|Romance
5035,Wuthering Heights,1970,Drama
5039,Dragonslayer,1981,Action|Adventure|Fantasy
5040,Conan the Destroyer,1984,Action|Adventure|Fantasy
5041,Fire and Ice,1983,Animation|Fantasy
5046,Impostor,2002,Action|Drama|Sci-Fi|Thriller
5047,Kung Pow: Enter the Fist,2002,Action|Comedy
5048,Snow Dogs,2002,Adventure|Children|Comedy
5049,48 Hrs.,1982,Action|Comedy|Crime|Drama
5051,Italian for Beginners (Italiensk for begyndere),2000,Comedy|Drama|Romance
5052,Time of Favor (Ha-Hesder),2000,Drama|War
5053,Blankman,1994,Comedy
5054,Brainstorm,1983,Sci-Fi|Thriller
5055,Dragon: The Bruce Lee Story,1993,Action|Drama
5056,"Enigma of Kaspar Hauser, The (a.k.a. Mystery of Kaspar Hauser, The) (Jeder für sich und Gott Gegen Alle)",1974,Crime|Drama
5058,Heart of Glass (Herz aus Glas),1976,Drama
5060,M*A*S*H (a.k.a. MASH),1970,Comedy|Drama|War
5062,Seconds,1966,Mystery|Sci-Fi|Thriller
5063,One-Eyed Jacks,1961,Western
5064,The Count of Monte Cristo,2002,Action|Adventure|Drama|Thriller
5065,"Mothman Prophecies, The",2002,Drama|Fantasy|Horror|Mystery|Thriller
5066,"Walk to Remember, A",2002,Drama|Romance
5067,American Adobo,2000,Comedy
5068,Beijing Bicycle (Shiqi sui de dan che),2001,Drama
5069,Escaflowne: The Movie (Escaflowne),2000,Action|Adventure|Animation|Drama|Fantasy
5071,Maelström,2000,Drama|Romance
5072,Metropolis,2001,Animation|Sci-Fi
5073,"Son's Room, The (Stanza del figlio, La)",2001,Drama
5074,Storytelling,2001,Comedy|Drama
5075,Waydowntown,2000,Comedy
5076,"Adventures of Huck Finn, The",1993,Adventure|Children|Comedy|Drama
5077,Cousins,1989,Comedy|Romance
5078,Falling in Love,1984,Drama|Romance
5080,Slackers,2002,Comedy
5081,Birthday Girl,2001,Drama|Romance
5087,Get Out Your Handkerchiefs (Préparez vos mouchoirs),1978,Comedy|Drama|Romance
5088,"Going Places (Valseuses, Les)",1974,Comedy|Crime|Drama
5092,Big Fat Liar,2002,Children|Comedy
5093,Collateral Damage,2002,Action|Thriller
5094,Rollerball,2002,Action|Sci-Fi
5095,"Scotland, Pa.",2001,Comedy|Crime
5096,Baby's Day Out,1994,Comedy
5098,Dimples,1936,Musical
5099,Heidi,1937,Children|Drama
5101,Richard Pryor Here and Now,1983,Comedy|Documentary
5102,Rookie of the Year,1993,Comedy|Fantasy
5103,"Sandlot, The",1993,Children|Comedy|Drama
5105,Don't Look Now,1973,Drama|Horror|Thriller
5106,Crossroads,2002,Comedy|Musical|Romance
5107,Hart's War,2002,Drama|War
5108,John Q,2002,Crime|Drama|Thriller
5109,Return to Never Land,2002,Adventure|Animation|Children
5110,Super Troopers,2001,Comedy|Crime|Mystery
5111,"Good Son, The",1993,Drama|Thriller
5112,Last Orders,2001,Drama
5115,Cast a Giant Shadow,1966,Adventure|War
5117,Funny Lady,1975,Comedy|Musical
5118,"Heartbreak Kid, The",1972,Comedy|Romance
5119,Saturday Night and Sunday Morning,1960,Drama
5120,Sleuth,1972,Comedy|Mystery|Thriller
5122,Summer of '42,1971,Drama
5123,"Touch of Class, A",1973,Comedy
5124,Town Without Pity,1961,Drama
5125,Used Cars,1980,Comedy
5127,Dragonfly,2002,Drama|Fantasy|Mystery|Romance|Thriller
5128,Queen of the Damned,2002,Fantasy|Horror
5129,Big Bad Love,2001,Drama
5130,Green Dragon,2001,Drama
5131,How to Kill Your Neighbor's Dog,2000,Comedy|Drama
5133,Maryam,2000,Drama
5134,Mean Machine,2001,Comedy|Drama
5135,Monsoon Wedding,2001,Comedy|Romance
5136,Wendigo,2001,Drama|Horror
5137,Scratch,2001,Documentary
5139,"Bad News Bears, The",1976,Comedy
5140,"Bad News Bears Go to Japan, The",1978,Comedy
5141,"Bad News Bears in Breaking Training, The",1977,Comedy
5142,"Firemen's Ball, The (Horí, má panenko)",1967,Comedy|Drama
5146,Vampire Hunter D: Bloodlust (Banpaia hantâ D),2000,Animation|Fantasy|Horror|Sci-Fi
5147,Wild Strawberries (Smultronstället),1957,Drama
5150,Under the Skin,1997,Drama
5151,40 Days and 40 Nights,2002,Comedy|Romance
5152,We Were Soldiers,2002,Action|Drama|War
5158,Cross Creek,1983,Drama
5159,Ferngully: The Last Rainforest,1992,Animation|Children|Comedy|Musical
5161,Intersection,1994,Drama|Romance
5162,"Jo Jo Dancer, Your Life is Calling",1986,Comedy|Drama
5168,Royal Wedding,1951,Comedy|Musical|Romance
5169,Scarlet Street,1945,Film-Noir
5170,All About the Benjamins,2002,Action|Comedy|Crime
5171,"Time Machine, The",2002,Action|Adventure|Sci-Fi
5172,Full Frontal,2002,Comedy|Drama|Romance
5173,Divorcing Jack,1998,Comedy|Thriller
5175,Hidden Agenda,1990,Drama|Thriller
5176,Luminarias,2000,Comedy|Romance
5177,"Magnificent Ambersons, The",1942,Drama|Romance
5180,"Great Rock 'n' Roll Swindle, The",1980,Documentary
5184,Heaven's Gate,1980,Western
5185,Hero at Large,1980,Comedy
5186,Honeysuckle Rose (a.k.a. On the Road Again),1980,Drama|Romance
5187,Hopscotch,1980,Comedy
5188,How to Beat the High Cost of Living,1980,Comedy
5189,Humanoids from the Deep,1980,Horror|Sci-Fi
5193,"Jazz Singer, The",1980,Musical
5197,Little Darlings,1980,Drama
5198,"Long Good Friday, The",1980,Drama|Thriller
5200,"Man Who Saw Tomorrow, The",1980,Documentary
5202,Mon oncle d'Amérique,1980,Drama
5207,"Mountain Men, The",1980,Adventure|Western
5209,Ffolkes,1979,Action|Adventure|Thriller
5211,"Nude Bomb, The",1980,Comedy
5213,"Oh, God! Book II",1980,Comedy
5214,"Oh, God!",1977,Comedy|Fantasy
5215,"Oh, Heavenly Dog!",1980,Comedy|Crime
5218,Ice Age,2002,Adventure|Animation|Children|Comedy
5219,Resident Evil,2002,Action|Horror|Sci-Fi|Thriller
5220,Showtime,2002,Action|Comedy
5221,Harrison's Flowers,2000,Drama
5222,Kissing Jessica Stein,2001,Comedy|Romance
5223,Pauline & Paulette (Pauline en Paulette),2001,Comedy|Drama
5224,Promises,2001,Documentary
5225,And Your Mother Too (Y tu mamá también),2001,Drama|Romance
5226,All the Right Moves,1983,Drama|Romance
5231,Road to Morocco,1942,Comedy
5236,"Tale of Springtime, A (Conte de Printemps)",1990,Drama|Romance
5237,Taps,1981,Drama
5238,Return of the Secaucus 7,1980,Drama
5241,Seems Like Old Times,1980,Comedy|Romance
5242,Serial,1980,Comedy
5245,Simon,1980,Comedy|Sci-Fi
5246,Smokey and the Bandit II,1980,Action|Comedy
5247,Smokey and the Bandit,1977,Action|Comedy
5248,Smokey and the Bandit III,1983,Action|Comedy
5250,Stir Crazy,1980,Comedy
5251,"Charter Trip, The (a.k.a. Package Tour, The) (Sällskapsresan)",1980,Comedy
5254,Blade II,2002,Action|Horror|Thriller
5255,Sorority Boys,2002,Comedy
5258,George Washington,2000,Drama
5265,Death to Smoochy,2002,Comedy|Crime|Drama
5266,Panic Room,2002,Thriller
5267,"Rookie, The",2002,Drama
5269,"Piano Teacher, The (La pianiste)",2001,Drama
5272,Time Out (L'emploi du temps),2001,Drama
5274,Bar Girls,1994,Comedy|Romance
5276,Crimes of Passion,1984,Drama|Romance|Thriller
5278,Fraternity Vacation,1985,Comedy|Romance
5279,Impromptu,1991,Comedy|Romance
5282,High Crimes,2002,Thriller
5283,National Lampoon's Van Wilder,2002,Comedy
5284,Crush,2001,Comedy|Romance
5285,Lucky Break,2001,Comedy|Crime
5286,"Destinées, Les (Destinées sentimentales, Les)",2000,Drama|Romance
5287,"After Dark, My Sweet",1990,Crime|Drama|Mystery
5288,"Atomic Cafe, The",1982,Documentary|War
5290,First Men in the Moon,1964,Adventure|Sci-Fi
5291,Rashomon (Rashômon),1950,Crime|Drama|Mystery
5292,Slap Shot,1977,Comedy
5293,Changing Lanes,2002,Drama|Thriller
5294,Frailty,2001,Crime|Drama|Thriller
5295,New Best Friend,2002,Drama|Thriller
5296,"Sweetest Thing, The",2002,Comedy|Romance
5297,"Cat's Meow, The",2002,Drama|Thriller
5298,Human Nature,2001,Comedy|Romance
5299,My Big Fat Greek Wedding,2002,Comedy|Romance
5300,3:10 to Yuma,1957,Action|Adventure|Drama|Thriller|Western
5301,Bite the Bullet,1975,Action|Adventure|Western
5303,Joe Versus the Volcano,1990,Comedy|Romance
5305,Return of the Killer Tomatoes!,1988,Comedy|Horror|Sci-Fi
5307,Taking Care of Business,1990,Comedy
5308,Three Men and a Baby,1987,Comedy
5309,Three Men and a Little Lady,1990,Comedy|Romance
5310,Transylvania 6-5000,1985,Comedy|Horror
5311,"Watcher in the Woods, The",1980,Children|Horror|Mystery|Thriller
5312,Murder by Numbers,2002,Crime|Thriller
5313,"Scorpion King, The",2002,Action|Adventure|Fantasy
5316,Enigma,2001,Romance|Thriller
5317,"Girls Can't Swim (Filles ne savent pas nager, Les)",2000,Drama
5319,Nine Queens (Nueve reinas),2000,Crime|Thriller
5321,"Triumph of Love, The",2001,Comedy
5323,Jason X,2002,Horror|Sci-Fi|Thriller
5324,Life or Something Like It,2002,Comedy|Romance
5325,Dogtown and Z-Boyz,2001,Documentary
5327,In Praise of Love (Éloge de l'amour),2001,Drama
5328,Rain,2001,Drama|Romance
5329,"Salton Sea, The",2002,Crime|Drama|Thriller
5330,Some Body,2001,Drama
5332,"Aviator, The",1985,Adventure
5334,Cadillac Man,1990,Comedy|Crime
5335,"Coca-Cola Kid, The",1985,Comedy|Romance
5337,Delirious,1991,Comedy
5339,Husbands and Wives,1992,Comedy|Drama
5340,Joe,1970,Drama
5341,Lenny,1974,Drama
5343,"Temp, The",1993,Drama|Thriller
5344,Thief of Hearts,1984,Drama|Thriller
5348,Hollywood Ending,2002,Comedy|Drama
5349,Spider-Man,2002,Action|Adventure|Sci-Fi|Thriller
5350,"Mystic Masseur, The",2001,Drama
5351,Warm Water Under a Red Bridge (Akai hashi no shita no nurui mizu),2001,Comedy|Drama
5352,The Big Sleep,1978,Thriller
5353,Butterflies Are Free,1972,Comedy|Drama
5354,Cactus Flower,1969,Comedy
5355,"Cassandra Crossing, The",1976,Drama
